Date,Time,41CS.RF.AH06.SUP.TEMP DEG F,41CS.RF.AH06.CCOIL.VLV PCT,41CS.RF.AH06.HCOIL.VLV PCT,41CS.RF.AH06.REHEAT.VLV PCT,41CS.RF.AH06.SAT.LPT PCT,41CS.RF.AH06.SP1.STATIC IN WC,41CS.RF.AH06.SUP.TEMP.STPT DEG F,41CS.RF.OAT DEG F,41CS.RF.AH06.EFF.SPS In WC,41CS.RF.AH06.kW kW,41CS.RF.AH06.AVG.HUMID %  RH,41CS.RF.AH06.SPEED PCT,41CS.RF.AH06.SUP.FLOW CFM
5/6/2021,05:40:33,,,6.246666
5/6/2021,05:40:37,,,6.071869
5/6/2021,05:40:39,69.749794
5/6/2021,05:40:41,,,5.914467
5/6/2021,05:40:45,,,5.777893
5/6/2021,05:40:49,,,5.642471
5/6/2021,05:40:50,69.749794,0.122484,5.642471,0.950000,63.002563,0.769062,62.204845,50.659996,,6.697588,,,4142.608887
5/6/2021,05:40:53,,,5.516991
5/6/2021,05:40:57,,,5.408813
5/6/2021,05:41:01,,,5.274467
5/6/2021,05:41:03,,,,,,,,,,,,,4243.031250
5/6/2021,05:41:04,,,,,,,,,,,,,4127.480957
5/6/2021,05:41:05,,,5.149292
5/6/2021,05:41:09,,,5.041550
5/6/2021,05:41:10,68.749794
5/6/2021,05:41:11,,,,,,,,,,,,,4230.348145
5/6/2021,05:41:12,,,,,,,,,,,,,4088.826904
5/6/2021,05:41:13,,,4.924225,,,,,,,,,,4190.729004
5/6/2021,05:41:17,,,4.823372
5/6/2021,05:41:21,,,4.716652
5/6/2021,05:41:27,,,4.568214,,,,,,,,,,4059.693848
5/6/2021,05:41:28,,,,,,,,,,,,,4187.857422
5/6/2021,05:41:33,,,4.438484
5/6/2021,05:41:39,,,4.300468
5/6/2021,05:41:40,67.737297
5/6/2021,05:41:43,,,4.194527
5/6/2021,05:41:49,,,4.069252
5/6/2021,05:41:55,,,3.944031
5/6/2021,05:42:01,,,3.835838
5/6/2021,05:42:07,,,3.723228
5/6/2021,05:42:08,,,,,,,,,,,,,4292.080566
5/6/2021,05:42:09,,,,,,,,,,,,,4175.967285
5/6/2021,05:42:13,,,3.618073
5/6/2021,05:42:16,66.724808
5/6/2021,05:42:18,,,,,,,,,,,,,4075.664551
5/6/2021,05:42:19,,,,,,,,,,,,,4213.060547
5/6/2021,05:42:21,,,3.513985
5/6/2021,05:42:27,,,,,64.003662
5/6/2021,05:42:29,,,3.413841
5/6/2021,05:42:32,,,,,,,,,,,,,4110.736816
5/6/2021,05:42:33,,,,,,,,,,,,,4240.572754
5/6/2021,05:42:38,,,,,,,,,,,,,4135.052246
5/6/2021,05:42:41,,,3.300140
5/6/2021,05:42:43,,,,,,,,,,,,,4245.487305
5/6/2021,05:42:44,,,,,,,,,,,,,4138.929199
5/6/2021,05:42:46,65.718559,,,,,,,,,,,,4244.731934
5/6/2021,05:42:50,,,,,,,62.204845,50.659996
5/6/2021,05:42:51,65.718559,0.122484,3.300140,0.950000,64.003662,0.769062,,,,6.697588,,,4244.731934
5/6/2021,05:42:55,,,3.179092
5/6/2021,05:43:02,,,,,,,,,,,,,4137.960449
5/6/2021,05:43:09,,,,,,,,,,,,,4249.452637
5/6/2021,05:43:20,64.706062
5/6/2021,05:43:24,,,,,,,,,,,,,4134.857910
5/6/2021,05:43:30,,,,,,,,,,,,,4235.463379
5/6/2021,05:43:37,,,,,,,,,,,,,4119.312012
5/6/2021,05:43:38,,,,,,,,,,,,,4281.978516
5/6/2021,05:43:39,,,,,,,,,,,,,4175.391113
5/6/2021,05:43:40,,,,,,,,,,,,,4285.348145
5/6/2021,05:43:41,,,,,,,,,,,,,4160.381836
5/6/2021,05:43:43,,,,,,,,,,,,,4296.749512
5/6/2021,05:43:45,,,,,,,,,,,,,4181.533203
5/6/2021,05:43:53,63.681061
5/6/2021,05:43:55,,,,,,,,,,,,,4156.525391
5/6/2021,05:43:58,,,,,,,,,,,,,4295.815918
5/6/2021,05:43:59,,,,,,,,,,,,,4171.932129
5/6/2021,05:44:02,,,,,,,,,,,,,4289.650879
5/6/2021,05:44:03,,,,,,,,,,,,,4179.806641
5/6/2021,05:44:09,,,3.297775,,,,,,,,,,4283.851074
5/6/2021,05:44:14,,,,,,,,,,,,,4155.560059
5/6/2021,05:44:17,,,,,,,,,,,,,4279.917480
5/6/2021,05:44:21,,,3.406242
5/6/2021,05:44:28,,,,,,,,,,,,,4178.463379
5/6/2021,05:44:29,62.681061
5/6/2021,05:44:31,,,3.512367
5/6/2021,05:44:40,,,,,,,,,,,,,4363.611328
5/6/2021,05:44:41,,,3.629242
5/6/2021,05:44:42,,,,,,,,,,,,,4174.622559
5/6/2021,05:44:47,,,,,,,,,,,,,4280.479980
5/6/2021,05:44:49,,,3.733437
5/6/2021,05:44:50,,,,,,,,,,,,,4177.887207
5/6/2021,05:44:51,62.681061,0.122484,3.733437,0.950000,64.003662,0.769062,62.204845,50.659996,,6.697588,,,4177.887207
5/6/2021,05:44:57,,,3.850510,,,,,,,,,,4374.258301
5/6/2021,05:44:58,,,,,,,,,,,,,4216.866211
5/6/2021,05:45:05,,,3.958015
5/6/2021,05:45:13,,,4.084755
5/6/2021,05:45:14,61.668564
5/6/2021,05:45:19,,,,,,,,,,,,,4229.400391
5/6/2021,05:45:21,,,4.230469
5/6/2021,05:45:27,,,4.342247
5/6/2021,05:45:33,,,4.453667
5/6/2021,05:45:39,,,4.567818
5/6/2021,05:45:43,,,,,,,,,,,,,4213.821777
5/6/2021,05:45:45,,,4.691345
5/6/2021,05:45:51,,,4.827751
5/6/2021,05:45:57,,,4.966545
5/6/2021,05:46:00,60.656067
5/6/2021,05:46:03,,,5.106949
5/6/2021,05:46:09,,,5.255280
5/6/2021,05:46:15,,,5.405960
5/6/2021,05:46:19,,,5.508560
5/6/2021,05:46:22,,,,,,,,,,,,,4207.536621
5/6/2021,05:46:23,,,5.615723
5/6/2021,05:46:27,,,5.723236
5/6/2021,05:46:31,,,5.829956
5/6/2021,05:46:35,,,5.941513
5/6/2021,05:46:39,,,6.052719
5/6/2021,05:46:43,,,6.169029
5/6/2021,05:46:46,,,,,,,,,,,,,4326.510742
5/6/2021,05:46:47,,,6.287010
5/6/2021,05:46:48,,,,,,,,,,,,,4157.296875
5/6/2021,05:46:50,59.637321
5/6/2021,05:46:51,59.637321,0.122484,6.409904,0.950000,64.003662,0.769062,62.204845,50.659996,,6.697588,,,4157.296875
5/6/2021,05:46:52,,,,,,,,,,,,,4262.455566
5/6/2021,05:46:55,,,6.518188
5/6/2021,05:46:58,,,,,,,,,,,,,4312.585938
5/6/2021,05:46:59,,,6.647797
5/6/2021,05:47:01,,,,,,,,,,,,,4212.108887
5/6/2021,05:47:03,,,6.764709
5/6/2021,05:47:05,,,,,,,,,,,,,4318.718262
5/6/2021,05:47:06,,,,,,,,,,,,,4256.052734
5/6/2021,05:47:07,,,6.883064
5/6/2021,05:47:09,,,,,62.984550
5/6/2021,05:47:11,,,7.016144
5/6/2021,05:47:15,,,7.148468
5/6/2021,05:47:19,,,7.280029
5/6/2021,05:47:23,,,7.411751
5/6/2021,05:47:27,,,7.540466
5/6/2021,05:47:31,,,7.675690
5/6/2021,05:47:35,,,7.820663
5/6/2021,05:47:39,,,7.954781
5/6/2021,05:47:43,,,8.095886
5/6/2021,05:47:47,,,8.239342
5/6/2021,05:47:48,58.624825
5/6/2021,05:47:51,,,8.386711
5/6/2021,05:47:55,,,8.528679
5/6/2021,05:47:59,,,8.677322
5/6/2021,05:48:03,,,8.823189
5/6/2021,05:48:07,,,8.980316
5/6/2021,05:48:11,,,9.124535
5/6/2021,05:48:15,,,9.279884
5/6/2021,05:48:19,,,9.445198
5/6/2021,05:48:23,,,9.599937
5/6/2021,05:48:27,,,9.766495
5/6/2021,05:48:31,,,9.924477
5/6/2021,05:48:32,,,,,,,,,,,,,4142.222168
5/6/2021,05:48:33,,,,,,,,,,,,,4281.604004
5/6/2021,05:48:35,,,10.092461
5/6/2021,05:48:39,,,10.249718
5/6/2021,05:48:42,,,,,,,,,,,,,4180.574219
5/6/2021,05:48:43,,,10.413681,,61.980034,,,,,,,,4331.143066
5/6/2021,05:48:45,,,,,,,,,,,,,4177.502930
5/6/2021,05:48:47,,,10.584366
5/6/2021,05:48:48,,,,,,,,,,,,,4278.418457
5/6/2021,05:48:51,57.612331,0.122484,10.756096,0.950000,61.980034,0.769062,62.204845,50.659996,,6.697588,,,4278.418457
5/6/2021,05:48:55,,,10.920158
5/6/2021,05:48:59,,,11.090500
5/6/2021,05:49:02,,,,,,,,,,,,,4170.201660
5/6/2021,05:49:03,,,11.262413,,,,,,,,,,4273.729004
5/6/2021,05:49:04,,,,,,,,,,,,,4284.600098
5/6/2021,05:49:07,,,11.435860
5/6/2021,05:49:11,,,11.610863
5/6/2021,05:49:15,,,11.787300
5/6/2021,05:49:19,,,11.965622
5/6/2021,05:49:23,,,12.140373
5/6/2021,05:49:27,,,12.314034
5/6/2021,05:49:30,,,,,,,,,,,,,4174.622559
5/6/2021,05:49:31,,,12.496887,,,,,,,,,,4285.348145
5/6/2021,05:49:35,,,12.670868
5/6/2021,05:49:39,,,12.850922,,,,,,,,,,4160.767578
5/6/2021,05:49:40,,,,,,,,,,,,,4261.514160
5/6/2021,05:49:43,,,13.029488
5/6/2021,05:49:47,,,13.216560
5/6/2021,05:49:48,,,,,,,,,,,,,4151.698242
5/6/2021,05:49:49,,,,,,,,,,,,,4252.283203
5/6/2021,05:49:51,,,13.399841
5/6/2021,05:49:55,,,13.580238
5/6/2021,05:49:56,,,,,,,,,,,,,4141.834473
5/6/2021,05:49:58,,,,,,,,,,,,,4283.851074
5/6/2021,05:49:59,,,13.758820
5/6/2021,05:50:00,,,,,,,,,,,,,4143.963867
5/6/2021,05:50:01,,,,,,,,,,,,,4275.793457
5/6/2021,05:50:03,,,13.945290,,60.955868
5/6/2021,05:50:07,,,14.121315
5/6/2021,05:50:11,,,14.297455
5/6/2021,05:50:15,,,14.477081
5/6/2021,05:50:19,,,14.649193,,,,,,,,,,4278.793457
5/6/2021,05:50:23,,,14.831520
5/6/2021,05:50:24,,,,,,,,,,,,,4158.646484
5/6/2021,05:50:25,,,,,,,,,,,,,4325.213379
5/6/2021,05:50:26,,,,,,,,,,,,,4221.807617
5/6/2021,05:50:27,,,15.004539
5/6/2021,05:50:31,,,15.177986,,,,,,,,,,4372.240723
5/6/2021,05:50:33,,,,,,,,,,,,,4227.882324
5/6/2021,05:50:35,,,15.351456
5/6/2021,05:50:39,,,15.519997
5/6/2021,05:50:43,,,15.693527
5/6/2021,05:50:47,,,15.861740,,,,,,,,,,4359.197754
5/6/2021,05:50:48,,,,,,,,,,,,,4191.686035
5/6/2021,05:50:51,57.612331,,16.030006,0.950000,60.955868,0.769062,62.204845,50.659996,,6.697588,,,4296.562988
5/6/2021,05:50:52,,0.122484
5/6/2021,05:50:55,,,16.202850
5/6/2021,05:50:59,,,16.368279
5/6/2021,05:51:00,,,,,,,,,,,,,4186.133301
5/6/2021,05:51:03,,,16.535538,,,,,,,,,,4292.454102
5/6/2021,05:51:07,,,16.697525
5/6/2021,05:51:08,,,,,,,,,,,,,4326.510742
5/6/2021,05:51:09,,,,,,,,,,,,,4198.568359
5/6/2021,05:51:11,,,16.861450
5/6/2021,05:51:15,,,17.022881
5/6/2021,05:51:18,,,,,,,,,,,,,4223.896973
5/6/2021,05:51:19,,,17.180939
5/6/2021,05:51:23,,,17.335907
5/6/2021,05:51:25,,,,,59.948013
5/6/2021,05:51:27,,,17.497169
5/6/2021,05:51:31,,,17.655228
5/6/2021,05:51:35,,,17.815536
5/6/2021,05:51:39,,,17.967575
5/6/2021,05:51:43,,,18.120972,,,,,,,,,,4340.206543
5/6/2021,05:51:44,,,,,,,,,,,,,4233.000977
5/6/2021,05:51:47,,,18.271286
5/6/2021,05:51:51,,,18.423347
5/6/2021,05:51:55,,,18.569344
5/6/2021,05:51:59,,,18.716553
5/6/2021,05:52:03,,,18.860603
5/6/2021,05:52:07,,,19.008232
5/6/2021,05:52:11,,,19.152603
5/6/2021,05:52:15,,,19.276711
5/6/2021,05:52:19,,,19.401237
5/6/2021,05:52:23,,,19.525940
5/6/2021,05:52:27,,,19.651115
5/6/2021,05:52:31,,,19.762756
5/6/2021,05:52:35,,,19.878632
5/6/2021,05:52:39,,,19.985268
5/6/2021,05:52:43,,,20.100906
5/6/2021,05:52:47,,,20.202698
5/6/2021,05:52:52,57.612331,0.122484,20.202698,0.950000,59.948013,0.769062,62.204845,50.659996,,6.697588,,,4233.000977
5/6/2021,05:52:53,,,20.326393
5/6/2021,05:52:59,,,20.449348
5/6/2021,05:53:03,58.624825
5/6/2021,05:53:05,,,20.561974
5/6/2021,05:53:13,,,20.682243
5/6/2021,05:53:23,,,20.785149
5/6/2021,05:53:27,59.656075
5/6/2021,05:53:38,,,,,,,,,,,,,4130.977051
5/6/2021,05:53:39,,,,,,,,,,,,,4267.344238
5/6/2021,05:53:45,60.681068
5/6/2021,05:53:50,,,,,,,,,,,,,4103.316406
5/6/2021,05:53:51,,,,,,,,,,,,,4209.632813
5/6/2021,05:53:59,,,,,,,,,,,,,4325.398926
5/6/2021,05:54:04,61.706062
5/6/2021,05:54:05,,,20.682648,,,,,,,,,,4148.219727
5/6/2021,05:54:10,,,,,,,,,,,,,4249.452637
5/6/2021,05:54:13,,,20.551125
5/6/2021,05:54:19,,,20.439735
5/6/2021,05:54:20,62.712311
5/6/2021,05:54:25,,,20.316994,,,,,,,,,,4315.002441
5/6/2021,05:54:27,,,,,,,,,,,,,4212.489258
5/6/2021,05:54:29,,,20.203812
5/6/2021,05:54:33,,,20.102036
5/6/2021,05:54:35,63.724808
5/6/2021,05:54:37,,,19.992569
5/6/2021,05:54:41,,,19.873566
5/6/2021,05:54:45,,,19.762672
5/6/2021,05:54:49,,,19.631332
5/6/2021,05:54:51,64.724808
5/6/2021,05:54:52,64.724808,0.122484,19.631332,0.950000,59.948013,0.769062,62.204845,50.659996,,6.697588,,,4239.249023
5/6/2021,05:54:53,,,19.511093
5/6/2021,05:54:57,,,19.378494
5/6/2021,05:54:59,,,,,,,,,,,,,4137.184570
5/6/2021,05:55:01,,,19.245743,,,,,,,,,,4257.748535
5/6/2021,05:55:05,,,19.086617
5/6/2021,05:55:09,,,18.945503
5/6/2021,05:55:10,65.762306
5/6/2021,05:55:13,,,18.772713
5/6/2021,05:55:17,,,18.604218,,,,,,,,,,4151.698242
5/6/2021,05:55:19,,,,,,,,,,,,,4263.207520
5/6/2021,05:55:21,,,18.434952,,,,,,,,,,4147.059082
5/6/2021,05:55:22,,,,,,,,,,,,,4278.230957
5/6/2021,05:55:23,,,,,,,,,,,,,4175.006836
5/6/2021,05:55:25,,,18.250214
5/6/2021,05:55:26,66.781052
5/6/2021,05:55:27,,,18.140274
5/6/2021,05:55:31,,,17.941528
5/6/2021,05:55:33,,,17.829109
5/6/2021,05:55:35,,,17.721916
5/6/2021,05:55:37,,,,,,,,,,,,,4304.582031
5/6/2021,05:55:39,,,17.512291,,,,,,,,,,4196.466309
5/6/2021,05:55:41,67.818550,,17.394081
5/6/2021,05:55:43,,,17.289177
5/6/2021,05:55:45,,,17.169144
5/6/2021,05:55:47,,,17.055557
5/6/2021,05:55:49,,,16.942062
5/6/2021,05:55:51,,,16.819351
5/6/2021,05:55:53,,,16.710129
5/6/2021,05:55:55,,,16.588417
5/6/2021,05:55:57,,,16.470734
5/6/2021,05:55:59,68.831047,,16.363373
5/6/2021,05:56:01,,,16.246429
5/6/2021,05:56:03,,,16.128754
5/6/2021,05:56:05,,,16.009712
5/6/2021,05:56:07,,,15.896667
5/6/2021,05:56:09,,,15.779366
5/6/2021,05:56:11,,,15.663559
5/6/2021,05:56:13,,,15.548866
5/6/2021,05:56:15,,,15.423088
5/6/2021,05:56:17,,,15.299255
5/6/2021,05:56:19,,,15.176384
5/6/2021,05:56:21,,,15.064346
5/6/2021,05:56:22,69.831047
5/6/2021,05:56:23,,,14.945557
5/6/2021,05:56:25,,,14.826248
5/6/2021,05:56:27,,,14.688797
5/6/2021,05:56:29,,,14.566048
5/6/2021,05:56:31,,,14.450790,,,,,,,,,,4175.006836
5/6/2021,05:56:33,,,14.329071
5/6/2021,05:56:35,,,14.216736
5/6/2021,05:56:37,,,14.090744
5/6/2021,05:56:39,,,13.967361,,60.949467,,,,,,,,4281.604004
5/6/2021,05:56:41,,,13.840408,,,,,,,,,,4163.080078
5/6/2021,05:56:43,,,13.729942
5/6/2021,05:56:45,,,13.605331
5/6/2021,05:56:47,,,13.468742
5/6/2021,05:56:49,,,13.334488
5/6/2021,05:56:50,,,,,,,,,,,,,4278.230957
5/6/2021,05:56:51,,,13.206253,,,,,,,,,,4138.735352
5/6/2021,05:56:52,69.831047,0.122484,13.206253,0.950000,60.949467,0.769062,62.204845,50.659996,,6.697588,,,4138.735352
5/6/2021,05:56:53,70.849800,,13.081429,,,,,,,,,,4275.793457
5/6/2021,05:56:55,,,12.953018
5/6/2021,05:56:56,,,,,,,,,,,,,4169.816895
5/6/2021,05:56:57,,,12.824059,,,,,,,,,,4296.189941
5/6/2021,05:56:59,,,12.716415,,,,,,,,,,4191.686035
5/6/2021,05:57:01,,,12.594582
5/6/2021,05:57:03,,,12.475838
5/6/2021,05:57:05,,,12.358978
5/6/2021,05:57:07,,,12.226929
5/6/2021,05:57:09,,,12.102737
5/6/2021,05:57:11,,,11.979866
5/6/2021,05:57:13,,,11.858780
5/6/2021,05:57:15,,,11.729782
5/6/2021,05:57:17,,,11.613098
5/6/2021,05:57:19,,,11.487808
5/6/2021,05:57:21,,,11.370094
5/6/2021,05:57:23,,,11.251556
5/6/2021,05:57:25,,,11.130394
5/6/2021,05:57:27,,,11.011658
5/6/2021,05:57:29,,,10.897423
5/6/2021,05:57:30,,,,,,,,,,,,,4317.975586
5/6/2021,05:57:31,,,10.777870,,,,,,,,,,4275.418457
5/6/2021,05:57:33,,,10.658562
5/6/2021,05:57:34,,,,,,,,,,,,,4154.787598
5/6/2021,05:57:35,,,10.543983
5/6/2021,05:57:37,,,10.428993,,61.975594,,,,,,,,4280.292480
5/6/2021,05:57:39,,,10.318909
5/6/2021,05:57:41,,,10.213486
5/6/2021,05:57:43,,,10.103050
5/6/2021,05:57:45,,,9.995697
5/6/2021,05:57:49,,,9.780899
5/6/2021,05:57:51,,,9.679657
5/6/2021,05:57:53,,,9.575302
5/6/2021,05:57:55,,,,,,,,,,,,,4174.238770
5/6/2021,05:57:57,,,9.370140
5/6/2021,05:57:58,,,,,,,,,,,,,4279.542969
5/6/2021,05:58:01,,,9.188812
5/6/2021,05:58:05,,,9.004166
5/6/2021,05:58:06,,,,,,,,,,,,,4175.391113
5/6/2021,05:58:09,,,8.818047
5/6/2021,05:58:10,,,,,,,,,,,,,4320.760742
5/6/2021,05:58:13,,,8.632019,,,,,,,,,,4212.108887
5/6/2021,05:58:17,,,8.443443
5/6/2021,05:58:19,,,,,,,,,,,,,4318.718262
5/6/2021,05:58:20,,,,,,,,,,,,,4199.332520
5/6/2021,05:58:21,,,8.252075
5/6/2021,05:58:25,,,8.084549
5/6/2021,05:58:29,,,7.899193
5/6/2021,05:58:31,,,,,,,,,,,,,4342.238770
5/6/2021,05:58:33,,,7.724106
5/6/2021,05:58:34,,,,,,,,,,,,,4237.167480
5/6/2021,05:58:35,,,,,,,,,,,,,4377.190430
5/6/2021,05:58:36,,,,,,,,,,,,,4226.934082
5/6/2021,05:58:37,,,7.546059
5/6/2021,05:58:38,,,,,,,,,,,,,4205.629883
5/6/2021,05:58:41,,,7.377235
5/6/2021,05:58:45,,,7.237106
5/6/2021,05:58:48,,,,,,,,,,,,,4339.836914
5/6/2021,05:58:49,,,7.092155,,,,,,,,,,4200.287109
5/6/2021,05:58:50,69.837296
5/6/2021,05:58:52,69.837296,0.122484,7.092155,0.950000,61.975594,0.769062,62.204845,50.659996,,6.697588,,,4200.287109
5/6/2021,05:58:53,,,6.964645,,62.980255
5/6/2021,05:58:57,,,6.823303
5/6/2021,05:59:01,,,6.704979
5/6/2021,05:59:04,,,,,,,,,,,,,4319.089844
5/6/2021,05:59:05,,,6.565865,,,,,,,,,,4209.061035
5/6/2021,05:59:06,,,,,,,,,,,,,4311.655762
5/6/2021,05:59:09,,,6.444687,,,,,,,,,,4190.920410
5/6/2021,05:59:13,,,6.326561
5/6/2021,05:59:16,,,,,,,,,,,,,4294.695801
5/6/2021,05:59:17,,,6.213730,,,,,,,,,,4153.050293
5/6/2021,05:59:18,68.837296,,,,,,,,,,,,4261.890625
5/6/2021,05:59:21,,,6.104378
5/6/2021,05:59:25,,,5.981270
5/6/2021,05:59:29,,,5.855370
5/6/2021,05:59:33,,,5.743271
5/6/2021,05:59:37,,,5.639221
5/6/2021,05:59:43,,,5.497841
5/6/2021,05:59:49,,,5.365089
5/6/2021,05:59:51,67.837296
5/6/2021,05:59:55,,,5.235886
5/6/2021,06:00:01,,,5.113380
5/6/2021,06:00:07,,,4.980476
5/6/2021,06:00:08,,,,,,,,,,,,,4134.470215
5/6/2021,06:00:09,,,,,,,,,,,,,4243.975586
5/6/2021,06:00:15,,,4.856262
5/6/2021,06:00:21,66.831047
5/6/2021,06:00:23,,,4.740494
5/6/2021,06:00:31,,,4.622574
5/6/2021,06:00:41,,,4.509796
5/6/2021,06:00:42,,,,,,,,,,,,,4347.591797
5/6/2021,06:00:47,,,,,,,,,,,,,4232.053711
5/6/2021,06:00:50,65.831047
5/6/2021,06:00:52,65.831047,,,,,,62.204845,50.659996,,,,,4232.053711
5/6/2021,06:00:53,,0.122484,4.509796,0.950000,62.980255,0.769062,,,,6.697588
5/6/2021,06:00:54,,,,,,,,,,,,,4334.844238
5/6/2021,06:00:57,,,4.398941
5/6/2021,06:01:01,,,,,,,,,,,,,4225.226074
5/6/2021,06:01:05,,,,,,,,,,,,,4385.610352
5/6/2021,06:01:06,,,,,,,,,,,,,4277.855957
5/6/2021,06:01:15,,,4.294556
5/6/2021,06:01:16,,,,,,,,,,,,,4176.735352
5/6/2021,06:01:17,,,,,,,,,,,,,4285.910156
5/6/2021,06:01:18,,,,,,,,,,,,,4182.683594
5/6/2021,06:01:20,,,,,,,,,,,,,4330.586914
5/6/2021,06:01:21,,,,,,,,,,,,,4215.153809
5/6/2021,06:01:23,64.824806,,,,,,,,,,,,4375.174316
5/6/2021,06:01:26,,,,,,,,,,,,,4349.988770
5/6/2021,06:01:32,,,,,,,,,,,,,4241.329590
5/6/2021,06:01:38,,,,,,,,,,,,,4371.506836
5/6/2021,06:01:39,,,,,,,,,,,,,4256.429688
5/6/2021,06:01:42,,,,,,,,,,,,,4381.951660
5/6/2021,06:01:43,,,,,,,,,,,,,4267.532227
5/6/2021,06:01:58,63.806061
5/6/2021,06:02:11,,,4.394890
5/6/2021,06:02:12,,,,,,,,,,,,,4145.318848
5/6/2021,06:02:13,,,,,,,,,,,,,4262.831543
5/6/2021,06:02:25,,,4.511978
5/6/2021,06:02:33,62.793556
5/6/2021,06:02:35,,,4.614319
5/6/2021,06:02:45,,,4.727180
5/6/2021,06:02:53,62.793556,0.122484,4.727180,0.950000,62.980255,0.769062,62.204845,50.659996,,6.697588,,,4262.831543
5/6/2021,06:02:55,,,4.848351
5/6/2021,06:02:57,,,,,,,,,,,,,4377.190430
5/6/2021,06:02:58,,,,,,,,,,,,,4247.753906
5/6/2021,06:03:03,,,4.959953
5/6/2021,06:03:11,,,5.083931
5/6/2021,06:03:16,61.781067
5/6/2021,06:03:19,,,5.213737
5/6/2021,06:03:25,,,5.325851
5/6/2021,06:03:31,,,5.432159
5/6/2021,06:03:37,,,5.545441
5/6/2021,06:03:43,,,5.670105
5/6/2021,06:03:49,,,5.785583
5/6/2021,06:03:50,,,,,,,,,,,,,4350.541992
5/6/2021,06:03:51,,,,,,,,,,,,,4225.605957
5/6/2021,06:03:55,,,5.915375
5/6/2021,06:03:59,,,,,,,,,,,,,4362.324707
5/6/2021,06:04:00,,,,,,,,,,,,,4225.605957
5/6/2021,06:04:01,,,6.047974
5/6/2021,06:04:02,60.768570
5/6/2021,06:04:03,,,,,,,,,,,,,4351.279785
5/6/2021,06:04:04,,,,,,,,,,,,,4205.629883
5/6/2021,06:04:06,,,,,,,,,,,,,4319.461426
5/6/2021,06:04:07,,,6.185692
5/6/2021,06:04:08,,,,,,,,,,,,,4209.632813
5/6/2021,06:04:09,,,,,,,,,,,,,4196.848633
5/6/2021,06:04:11,,,,,,,,,,,,,4322.801758
5/6/2021,06:04:13,,,6.328812,,,,,,,,,,4130.977051
5/6/2021,06:04:14,,,,,,,,,,,,,4180.957520
5/6/2021,06:04:16,,,,,,,,,,,,,4292.080566
5/6/2021,06:04:19,,,6.472649
5/6/2021,06:04:23,,,,,,,,,,,,,4168.663086
5/6/2021,06:04:25,,,6.615425,,,,,,,,,,4312.585938
5/6/2021,06:04:31,,,6.762833
5/6/2021,06:04:35,,,6.864647
5/6/2021,06:04:36,,,,,,,,,,,,,4194.555176
5/6/2021,06:04:38,,,,,,,,,,,,,4094.119629
5/6/2021,06:04:39,,,6.970261,,,,,,,,,,4236.221191
5/6/2021,06:04:43,,,7.084808
5/6/2021,06:04:47,,,7.187645
5/6/2021,06:04:51,,,7.300034
5/6/2021,06:04:53,60.768570,0.122484,7.300034,0.950000,62.980255,0.769062,62.204845,50.659996,,6.697588,,,4236.221191
5/6/2021,06:04:55,59.749825,,7.422012
5/6/2021,06:04:59,,,7.537529
5/6/2021,06:05:03,,,7.654350
5/6/2021,06:05:07,,,7.767967
5/6/2021,06:05:09,,,,,,,,,,,,,4116.780273
5/6/2021,06:05:10,,,,,,,,,,,,,4308.678223
5/6/2021,06:05:11,,,7.888062
5/6/2021,06:05:15,,,8.004974
5/6/2021,06:05:16,,,,,,,,,,,,,4195.510742
5/6/2021,06:05:19,,,8.127953
5/6/2021,06:05:23,,,8.255493
5/6/2021,06:05:27,,,8.382317
5/6/2021,06:05:31,,,8.501884
5/6/2021,06:05:35,,,8.632675
5/6/2021,06:05:39,,,8.765182
5/6/2021,06:05:43,,,8.894104
5/6/2021,06:05:45,,,,,,,,,,,,,4170.586426
5/6/2021,06:05:47,,,9.025238
5/6/2021,06:05:51,,,9.165276
5/6/2021,06:05:52,,,,,,,,,,,,,4275.418457
5/6/2021,06:05:55,,,9.304153,,,,,,,,,,4171.932129
5/6/2021,06:05:59,58.737331,,9.436066
5/6/2021,06:06:01,,,,,,,,,,,,,4284.974121
5/6/2021,06:06:03,,,9.568924
5/6/2021,06:06:07,,,9.712975
5/6/2021,06:06:11,,,9.858498
5/6/2021,06:06:15,,,10.001526
5/6/2021,06:06:19,,,10.140495
5/6/2021,06:06:21,,,,,,,,,,,,,4161.730957
5/6/2021,06:06:23,,,10.291100
5/6/2021,06:06:26,,,,,,,,,,,,,4296.562988
5/6/2021,06:06:27,,,10.428955,,61.975605,,,,,,,,4175.775391
5/6/2021,06:06:31,,,10.582321
5/6/2021,06:06:35,,,10.732246
5/6/2021,06:06:38,,,,,,,,,,,,,4278.230957
5/6/2021,06:06:39,,,10.893967
5/6/2021,06:06:43,,,11.042847,,,,,,,,,,4164.621094
5/6/2021,06:06:47,,,11.193130
5/6/2021,06:06:51,,,11.349930,,,,,,,,,,4287.406738
5/6/2021,06:06:52,,,,,,,,,,,,,4302.531738
5/6/2021,06:06:53,58.737331,0.122484,11.349930,0.950000,61.975605,0.769062,62.204845,50.659996,,6.697588,,,4302.531738
5/6/2021,06:06:54,,,,,,,,,,,,,4201.050781
5/6/2021,06:06:55,,,11.500488
5/6/2021,06:06:57,,,,,,,,,,,,,4043.462158
5/6/2021,06:06:58,,,,,,,,,,,,,4185.367188
5/6/2021,06:06:59,,,11.659729
